src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.2,192.168.56.1,36580,22,6,2025-08-12 07:18:52,0.003634,179141.44193725922,2476.609796367639,1375.894331315355,1100.715465052284,5,4,369,282,89,66,73.8,8.399999999999999,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.47748909700114,109.77777777777777,100,80,20,1,0.00045424999999999996,0.001441,0.0,0.0005253098490414966,0.0035659999999999997,0.001783,0.0,0.0008914999999999999,0.000667062403377675,0.003546,0.002709,5.7e-05,0.001182,0.0011193685720083443,1,1,0,0,1,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,36608,22,6,2025-08-12 07:18:52,0.00429,167132.8671328671,2331.0023310023307,1398.6013986013984,932.4009324009323,6,4,435,282,89,66,72.5,8.200609733428363,88,54,70.5,12.359207094308275,89,54,71.7,10.119782606360673,102.41,120,80,20,1,0.00047666666666666663,0.003087,0.0,0.000934454921331147,0.00429,0.003424,0.0,0.0008579999999999999,0.0013015810385834607,0.003959,0.003139,5.6e-05,0.0013196666666666667,0.001318533613105441,1,1,0,0,2,3,1,2,8,0,0,0.6666666666666666,71.7,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5,70.5,0,6,4,435,282
192.168.56.2,192.168.56.1,36614,22,6,2025-08-12 07:18:52,0.239005,24535.05156795883,133.88841237631013,71.12821907491475,62.76019330139537,17,15,2721,3143,970,66,160.05882352941177,205.0952348625433,1066,54,209.53333333333333,262.67111671357316,1066,54,183.25,235.15526785509186,55298.0,340,300,20,12,0.007709838709677421,0.04037,0.0,0.010743810206261974,0.236014,0.041396,0.0,0.014750875,0.013406787548080824,0.23891199999999999,0.041674,0.001186,0.017065142857142855,0.013449587326951935,12,11,0,0,1,3,1,23,30,0,0,0.8823529411764706,183.25,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,209.53333333333333,0,17,15,2721,3143
192.168.56.2,192.168.56.1,36628,22,6,2025-08-12 07:18:52,0.006555,89244.85125858123,1220.4424103737604,610.2212051868802,610.2212051868802,4,4,303,282,89,66,75.75,8.317902379807062,88,54,70.5,12.359207094308275,89,54,73.125,10.856305771301765,117.859375,80,80,20,1,0.0009364285714285715,0.004171,0.0,0.001439241055670151,0.006465,0.004577,0.0,0.0021550000000000002,0.0018780662040158934,0.006427,0.004261,6.8e-05,0.0021423333333333333,0.0017120721038814018,1,1,0,0,1,3,1,2,6,0,0,1.0,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.75,70.5,0,4,4,303,282
192.168.56.2,192.168.56.1,36644,22,6,2025-08-12 07:18:52,0.002776,234510.08645533142,3242.074927953891,1801.1527377521616,1440.922190201729,5,4,369,282,89,66,73.8,8.4,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.477489097001142,109.77777777777779,100,80,20,1,0.000347,0.000996,0.0,0.00038490096128744594,0.002776,0.001386,0.0,0.000694,0.0005823555614914312,0.002442,0.001318,6.5e-05,0.0008139999999999999,0.0005400746861931845,1,1,0,0,2,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,36690,22,6,2025-08-12 07:18:52,0.003631,179289.45194161386,2478.656017625998,1377.0311209033323,1101.6248967226659,5,4,369,282,89,66,73.8,8.4,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.477489097001142,109.77777777777779,100,80,20,1,0.00045387499999999996,0.001212,0.0,0.00041016321065522195,0.003631,0.001897,0.0,0.00090775,0.0006728946332822101,0.002596,0.001841,8.2e-05,0.0008653333333333334,0.000730873602083303,1,1,0,0,1,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,36710,22,6,2025-08-12 07:18:52,0.325111,18418.32481829283,104.57966663693324,52.28983331846662,52.28983331846662,17,17,2713,3275,970,66,159.58823529411765,205.1269503111296,1066,54,192.64705882352942,251.03291117172162,1066,54,176.11764705882354,229.8271428072286,52820.51557093425,340,340,20,12,0.009851848484848486,0.040364,0.0,0.011222955234213686,0.324312,0.060927,0.0,0.0202695,0.01845668236032684,0.325042,0.043276,0.000752,0.020315125,0.013324730254657129,12,11,0,0,1,3,1,23,32,0,0,1.0,176.11764705882354,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.58823529411765,192.64705882352942,0,17,17,2713,3275
192.168.56.2,192.168.56.1,36724,22,6,2025-08-12 07:18:52,0.359305,16665.507020497906,94.6271273708966,47.3135636854483,47.3135636854483,17,17,2713,3275,970,66,159.58823529411765,205.1269503111296,1066,54,192.64705882352942,251.03291117172162,1066,54,176.11764705882354,229.82714280722863,52820.51557093426,340,340,20,12,0.010888030303030302,0.041293,0.0,0.012119339729701872,0.356419,0.065985,0.0,0.022276187500000003,0.020920107152625766,0.359184,0.044753,0.00062,0.022448999999999997,0.01418643756374376,12,11,0,0,1,3,1,23,32,0,0,1.0,176.11764705882354,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.58823529411765,192.64705882352942,0,17,17,2713,3275
192.168.56.2,192.168.56.1,36732,22,6,2025-08-12 07:18:52,0.017059,34292.74869570314,468.9606659241456,293.10041620259096,175.8602497215546,5,3,369,216,89,66,73.8,8.4,88,54,72.0,13.9522996909709,89,54,73.125,10.856305771301765,117.859375,100,60,20,1,0.0024370000000000004,0.015355,0.0,0.005278813124178578,0.017059,0.016147,0.0,0.00426475,0.006863015058084895,0.016198,0.016135,6.3e-05,0.008099,0.008036,1,1,0,0,0,3,1,2,6,0,0,0.6,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,72.0,0,5,3,369,216
192.168.56.2,192.168.56.1,36748,22,6,2025-08-12 07:18:52,0.366357,16366.549567771328,92.80565131824969,46.402825659124844,46.402825659124844,17,17,2721,3275,970,66,160.05882352941177,205.0952348625433,1066,54,192.64705882352942,251.03291117172162,1066,54,176.35294117647058,229.79618621124206,52806.28719723183,340,340,20,12,0.01110172727272727,0.041137,0.0,0.012736641028277259,0.364997,0.070235,0.0,0.0228123125,0.021534542053752704,0.366215,0.044195,0.000858,0.0228884375,0.01501684125394198,12,11,0,0,1,3,1,23,32,0,0,1.0,176.35294117647058,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,192.64705882352942,0,17,17,2721,3275
192.168.56.2,192.168.56.1,36758,22,6,2025-08-12 07:18:52,0.312481,19213.968209267125,108.80661544221888,54.40330772110944,54.40330772110944,17,17,2729,3275,970,66,160.52941176470588,205.0624345806042,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.7649844882501,52791.94809688581,340,340,20,12,0.009469121212121212,0.041058,0.0,0.011054770024217505,0.308167,0.054653,0.0,0.019260437499999998,0.016653046305288823,0.312327,0.047983,0.001038,0.0195204375,0.014375296488110905,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,36772,22,6,2025-08-12 07:18:52,0.333491,17583.682917979797,95.95461346782972,47.97730673391486,47.97730673391486,16,16,2655,3209,970,66,165.9375,210.013234330006,1066,54,200.5625,256.69241534129907,1066,54,183.25,235.15526785509186,55298.0,320,320,20,12,0.010757774193548385,0.040545,0.0,0.011607321315027933,0.294527,0.059214,0.0,0.019635133333333332,0.018110351912158477,0.333358,0.048346,0.00061,0.022223866666666665,0.0144628556786764,12,11,0,0,0,3,1,23,30,0,0,1.0,183.25,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.9375,200.5625,0,16,16,2655,3209
192.168.56.2,192.168.56.1,36776,22,6,2025-08-12 07:18:52,0.324738,18032.998909890433,98.5409776496745,49.27048882483725,49.27048882483725,16,16,2647,3209,970,66,165.4375,210.06010114667183,1066,54,200.5625,256.69241534129907,1066,54,183.0,235.19473314681179,55316.5625,320,320,20,12,0.01047541935483871,0.041922,0.0,0.011564048598368647,0.311217,0.061358,0.0,0.020747799999999997,0.018702851850987863,0.324574,0.049655,0.000734,0.02163826666666667,0.01436670122872873,12,11,0,0,0,3,1,23,30,0,0,1.0,183.0,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.4375,200.5625,0,16,16,2647,3209
192.168.56.2,192.168.56.1,36778,22,6,2025-08-12 07:18:52,0.327537,17927.745567676324,97.6988859273914,48.8494429636957,48.8494429636957,16,16,2663,3209,970,66,166.4375,209.96516638183107,1066,54,200.5625,256.69241534129907,1066,54,183.5,235.11553011232584,55279.3125,320,320,20,12,0.010565709677419356,0.040987,0.0,0.011337353059668898,0.312807,0.06153,0.0,0.020853800000000002,0.01920557860345096,0.327377,0.047656,0.000605,0.021825133333333333,0.014098093794867761,12,11,0,0,0,3,1,23,30,0,0,1.0,183.5,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.4375,200.5625,0,16,16,2663,3209
192.168.56.2,192.168.56.1,36788,22,6,2025-08-12 07:18:52,0.323252,18598.492816749782,105.181097100714,52.590548550357,52.590548550357,17,17,2737,3275,970,66,161.0,205.02854894466026,1066,54,192.64705882352942,251.03291117172162,1066,54,176.8235294117647,229.73353753837551,52777.4982698962,340,340,20,12,0.00979551515151515,0.040612,0.0,0.011850981028618666,0.310771,0.051502,0.0,0.0194231875,0.017416390032878332,0.323062,0.042814,0.000799,0.020191375,0.014645547910862707,12,11,0,0,1,3,1,23,32,0,0,1.0,176.8235294117647,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,192.64705882352942,0,17,17,2737,3275
192.168.56.2,192.168.56.1,36812,22,6,2025-08-12 07:18:52,0.309724,19120.248995880203,106.5464736345908,54.88757732691041,51.658896307680386,17,16,2713,3209,970,66,159.58823529411765,205.1269503111296,1066,54,200.5625,256.69241534129907,1066,54,179.45454545454547,232.47053784122264,54042.55096418732,340,320,20,12,0.009678875,0.041684,0.0,0.01151853715959084,0.307087,0.042452,0.0,0.0191929375,0.014713140790925429,0.309581,0.047751,0.000774,0.020638733333333333,0.0159592888875274,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.45454545454547,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.58823529411765,200.5625,0,17,16,2713,3209
192.168.56.2,192.168.56.1,36814,22,6,2025-08-12 07:18:52,0.297119,19958.333193097715,111.06660967491139,57.21613225677253,53.85047741813886,17,16,2721,3209,970,66,160.05882352941177,205.0952348625433,1066,54,200.5625,256.69241534129907,1066,54,179.6969696969697,232.4355218313222,54026.27180899907,340,320,20,12,0.00928496875,0.041051,0.0,0.011633578618283087,0.293551,0.044495,0.0,0.0183469375,0.015354009331721593,0.29694,0.04367,0.000315,0.019795999999999998,0.015292816047630555,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.6969696969697,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,200.5625,0,17,16,2721,3209
192.168.56.2,192.168.56.1,36818,22,6,2025-08-12 07:18:52,0.265851,22365.91173251182,124.12968166378911,63.94559358437621,60.1840880794129,17,16,2737,3209,970,66,161.0,205.02854894466026,1066,54,200.5625,256.69241534129907,1066,54,180.1818181818182,232.3647152248867,53993.36088154269,340,320,20,12,0.00830784375,0.040678,0.0,0.011006822103556317,0.262882,0.043879,0.0,0.016430125,0.014219928185802309,0.265734,0.043266,0.001521,0.0177156,0.013427472275401154,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,180.1818181818182,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,200.5625,0,17,16,2737,3209
192.168.56.2,192.168.56.1,36826,22,6,2025-08-12 07:18:52,0.305627,19671.036917549824,111.24671576791319,55.623357883956594,55.623357883956594,17,17,2737,3275,970,66,161.0,205.02854894466026,1066,54,192.64705882352942,251.03291117172162,1066,54,176.8235294117647,229.73353753837551,52777.4982698962,340,340,20,12,0.009261424242424243,0.040507,0.0,0.012341832364890096,0.30233,0.077936,0.0,0.018895625,0.020603614809891372,0.305481,0.044368,0.001413,0.0190925625,0.014340883545691798,12,11,0,0,1,3,1,23,32,0,0,1.0,176.8235294117647,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,192.64705882352942,0,17,17,2737,3275
192.168.56.2,192.168.56.1,36862,22,6,2025-08-12 07:18:52,0.007174,81544.4661276833,1115.137998327293,696.9612489545582,418.1767493727349,5,3,369,216,89,66,73.8,8.4,88,54,72.0,13.9522996909709,89,54,73.125,10.856305771301765,117.859375,100,60,20,1,0.001024857142857143,0.004084,0.0,0.0013417032276253971,0.007174,0.004273,0.0,0.0017935000000000002,0.0015502800553448398,0.0064269999999999996,0.006375,5.2e-05,0.0032134999999999998,0.0031615,1,1,0,0,0,3,1,2,6,0,0,0.6,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,72.0,0,5,3,369,216
192.168.56.2,192.168.56.1,36868,22,6,2025-08-12 07:18:52,0.003302,197153.2404603271,2725.6208358570566,1514.2337976983647,1211.3870381586917,5,4,369,282,89,66,73.8,8.4,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.477489097001142,109.77777777777779,100,80,20,1,0.00041275000000000003,0.001299,0.0,0.0005013266774270046,0.003302,0.001673,0.0,0.0008255,0.000703164454448602,0.002953,0.001559,4.2e-05,0.0009843333333333334,0.0006716677419346231,1,1,0,0,2,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,36876,22,6,2025-08-12 07:18:52,0.325657,18412.010182492624,104.40432725229307,52.202163626146536,52.202163626146536,17,17,2721,3275,970,66,160.05882352941177,205.09523486254332,1066,54,192.64705882352942,251.03291117172162,1066,54,176.35294117647058,229.79618621124206,52806.28719723183,340,340,20,12,0.009868393939393939,0.041972,0.0,0.011938656637132889,0.322349,0.060848,0.0,0.0201468125,0.018266822415306493,0.325586,0.049703,0.001639,0.020349125,0.014948981290020232,12,11,0,0,1,3,1,23,32,0,0,1.0,176.35294117647058,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,192.64705882352942,0,17,17,2721,3275
192.168.56.2,192.168.56.1,36884,22,6,2025-08-12 07:18:52,0.310203,19380.857051672614,109.60564533547387,54.80282266773693,54.80282266773693,17,17,2737,3275,970,66,161.0,205.02854894466026,1066,54,192.64705882352942,251.03291117172162,1066,54,176.8235294117647,229.73353753837551,52777.4982698962,340,340,20,12,0.00940009090909091,0.040717,0.0,0.011141213884039625,0.307667,0.054305,0.0,0.0192291875,0.016872342161873784,0.310064,0.048624,0.001282,0.019379,0.014010778243909224,12,11,0,0,1,3,1,23,32,0,0,1.0,176.8235294117647,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,192.64705882352942,0,17,17,2737,3275
192.168.56.2,192.168.56.1,36888,22,6,2025-08-12 07:18:52,0.354187,16974.08431139483,95.99448878699671,47.997244393498356,47.997244393498356,17,17,2737,3275,970,66,161.0,205.02854894466026,1066,54,192.64705882352942,251.03291117172162,1066,54,176.8235294117647,229.73353753837551,52777.4982698962,340,340,20,12,0.010732939393939394,0.041351,0.0,0.011997244514292474,0.35018,0.071179,0.0,0.02188625,0.022111002330570638,0.354019,0.042947,0.000541,0.022126187500000002,0.013823396146654546,12,11,0,0,1,3,1,23,32,0,0,1.0,176.8235294117647,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,192.64705882352942,0,17,17,2737,3275
192.168.56.2,192.168.56.1,36898,22,6,2025-08-12 07:18:52,0.317488,18885.753162324247,107.09066169430027,53.54533084715013,53.54533084715013,17,17,2721,3275,970,66,160.05882352941177,205.09523486254332,1066,54,192.64705882352942,251.03291117172162,1066,54,176.35294117647058,229.79618621124203,52806.287197231824,340,340,20,12,0.009620848484848486,0.041179,0.0,0.011450982684101333,0.316314,0.064264,0.0,0.019769625,0.019034447102145493,0.317331,0.043059,0.001097,0.019833187500000002,0.013284854319010945,12,11,0,0,1,3,1,23,32,0,0,1.0,176.35294117647058,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,192.64705882352942,0,17,17,2721,3275
192.168.56.2,192.168.56.1,36912,22,6,2025-08-12 07:18:52,0.355105,16862.618098872164,95.74632855071036,47.87316427535518,47.87316427535518,17,17,2713,3275,970,66,159.58823529411765,205.1269503111296,1066,54,192.64705882352942,251.03291117172162,1066,54,176.11764705882354,229.8271428072286,52820.51557093425,340,340,20,12,0.010760757575757576,0.04252,0.0,0.01235639319255863,0.351022,0.080624,0.0,0.021938875,0.022989274360217964,0.354933,0.046008,0.001293,0.0221833125,0.014747909032803387,12,11,0,0,1,3,1,23,32,0,0,1.0,176.11764705882354,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.58823529411765,192.64705882352942,0,17,17,2713,3275
192.168.56.2,192.168.56.1,36914,22,6,2025-08-12 07:18:52,0.002899,224560.19317005863,3104.5187995860642,1724.7326664367022,1379.7861331493618,5,4,369,282,89,66,73.8,8.4,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.477489097001142,109.77777777777779,100,80,20,1,0.00036237500000000007,0.001801,0.0,0.0005538607535969668,0.002899,0.001962,0.0,0.00072475,0.0007445452890858957,0.002448,0.002135,8.8e-05,0.000816,0.0009343493279639403,1,1,0,0,1,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,36930,22,6,2025-08-12 07:18:52,0.319823,18747.869915547035,106.3088020561373,53.15440102806865,53.15440102806865,17,17,2721,3275,970,66,160.05882352941177,205.09523486254332,1066,54,192.64705882352942,251.03291117172162,1066,54,176.35294117647058,229.79618621124206,52806.28719723183,340,340,20,12,0.009691606060606062,0.041294,0.0,0.011427683789123923,0.318657,0.054683,0.0,0.019916062499999998,0.018022720911632456,0.31966,0.044346,0.001083,0.01997875,0.01503513349416958,12,11,0,0,1,3,1,23,32,0,0,1.0,176.35294117647058,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,192.64705882352942,0,17,17,2721,3275
192.168.56.2,192.168.56.1,36950,22,6,2025-08-12 07:18:52,0.313162,19197.731525536303,108.57000530077084,54.28500265038542,54.28500265038542,17,17,2737,3275,970,66,161.0,205.02854894466026,1066,54,192.64705882352942,251.03291117172162,1066,54,176.8235294117647,229.73353753837551,52777.4982698962,340,340,20,12,0.009489757575757575,0.040797,0.0,0.011782062203171918,0.30912,0.067336,0.0,0.019319999999999997,0.018684036505129183,0.312939,0.042684,0.001643,0.0195586875,0.014108242749004702,12,11,0,0,1,3,1,23,32,0,0,1.0,176.8235294117647,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,192.64705882352942,0,17,17,2737,3275
192.168.56.2,192.168.56.1,36962,22,6,2025-08-12 07:18:52,0.349778,17165.173338517576,97.20451257654857,48.60225628827428,48.60225628827428,17,17,2729,3275,970,66,160.52941176470588,205.0624345806042,1066,54,192.64705882352942,251.03291117172162,1066,54,176.58823529411765,229.76498448825012,52791.94809688582,340,340,20,12,0.010599333333333332,0.041825,0.0,0.012135816219485663,0.34580299999999997,0.055888,0.0,0.021612687499999998,0.01843082324436008,0.349621,0.049549,0.000821,0.0218513125,0.016854995226633668,12,11,0,0,1,3,1,23,32,0,0,1.0,176.58823529411765,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,192.64705882352942,0,17,17,2729,3275
192.168.56.2,192.168.56.1,36964,22,6,2025-08-12 07:18:52,0.309452,19376.187583211613,109.87164406757752,54.93582203378876,54.93582203378876,17,17,2721,3275,970,66,160.05882352941177,205.0952348625433,1066,54,192.64705882352942,251.03291117172162,1066,54,176.35294117647058,229.79618621124203,52806.287197231824,340,340,20,12,0.009377333333333331,0.047582,0.0,0.012011236909702934,0.307097,0.058326,0.0,0.0191935625,0.018627593842767073,0.309324,0.048299,0.000628,0.01933275,0.015209884288267942,12,11,0,0,1,3,1,23,32,0,0,1.0,176.35294117647058,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,192.64705882352942,0,17,17,2721,3275
192.168.56.2,192.168.56.1,36986,22,6,2025-08-12 07:18:53,0.004931,132021.9022510647,1825.1875887243968,1013.9931048468871,811.1944838775097,5,4,369,282,89,66,73.8,8.4,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.477489097001142,109.77777777777779,100,80,20,1,0.000616375,0.003096,0.0,0.0009711840630771285,0.004931,0.003247,0.0,0.0012327500000000001,0.0012455375094713123,0.004399,0.003444,5.7e-05,0.0014663333333333334,0.0014399523911882953,1,1,0,0,1,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,36996,22,6,2025-08-12 07:18:53,0.271965,21833.69183534646,121.33914290441784,62.50804331439707,58.83109959002077,17,16,2729,3209,970,66,160.52941176470588,205.06243458060416,1066,54,200.5625,256.69241534129907,1066,54,179.93939393939394,232.4002476650664,54009.8751147842,340,320,20,12,0.00849890625,0.040417,0.0,0.011040076178290661,0.271835,0.042073,0.0,0.0169896875,0.014684163245307639,0.271797,0.042434,4.5e-05,0.0181198,0.014910290738055155,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.93939393939394,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.52941176470588,200.5625,0,17,16,2729,3209
192.168.56.2,192.168.56.1,37026,22,6,2025-08-12 07:18:53,0.003333,195319.5319531953,2700.2700270027003,1500.1500150015002,1200.1200120012002,5,4,369,282,89,66,73.8,8.399999999999999,88,54,70.5,12.359207094308275,89,54,72.33333333333333,10.47748909700114,109.77777777777777,100,80,20,1,0.000416625,0.002188,0.0,0.0006796050208577038,0.0032709999999999996,0.002338,0.0,0.0008177499999999999,0.0009005710341222395,0.003183,0.00248,6.5e-05,0.001061,0.001030292191565092,1,1,0,0,1,3,1,2,7,0,0,0.8,72.33333333333333,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,70.5,0,5,4,369,282
192.168.56.2,192.168.56.1,37054,22,6,2025-08-12 07:18:53,0.262996,22547.871450516355,125.47719356948394,64.63976638427961,60.837427185204334,17,16,2721,3209,970,66,160.05882352941177,205.0952348625433,1066,54,200.5625,256.69241534129907,1066,54,179.6969696969697,232.4355218313222,54026.27180899907,340,320,20,12,0.008218625,0.040628,0.0,0.011236560491176781,0.259503,0.045482,0.0,0.016218937500000002,0.014892630280900475,0.262851,0.043381,0.000789,0.0175234,0.01437923731310763,12,11,0,0,1,3,1,23,31,0,0,0.9411764705882353,179.6969696969697,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.05882352941177,200.5625,0,17,16,2721,3209
192.168.56.2,192.168.56.1,37076,22,6,2025-08-12 07:18:53,0.001489,392881.1282740094,5372.733378106112,3357.9583613163195,2014.7750167897916,5,3,369,216,89,66,73.8,8.4,88,54,72.0,13.9522996909709,89,54,73.125,10.856305771301765,117.859375,100,60,20,1,0.00021271428571428572,0.000502,0.0,0.0001902620105356327,0.001489,0.000647,0.0,0.00037225,0.00023388712555418693,0.000986,0.000908,7.8e-05,0.000493,0.00041499999999999995,1,1,0,0,0,3,1,2,6,0,0,0.6,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,72.0,0,5,3,369,216
192.168.56.2,192.168.56.1,37096,22,6,2025-08-12 07:18:53,0.004187,139718.17530451398,1910.675901600191,1194.1724385001196,716.5034631000717,5,3,369,216,89,66,73.8,8.4,88,54,72.0,13.9522996909709,89,54,73.125,10.856305771301765,117.859375,100,60,20,1,0.0005981428571428571,0.001638,0.0,0.0006195718403108089,0.004187,0.003203,0.0,0.00104675,0.0012663319815514414,0.002562,0.002454,0.000108,0.001281,0.001173,1,1,0,0,0,3,1,2,6,0,0,0.6,73.125,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8,72.0,0,5,3,369,216
