src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.56.2,192.168.56.1,41208,80,6,2025-08-12 05:54:53,84.008204,63.82709955327696,0.3690115789167448,0.1904575891183199,0.1785539897984249,16,15,1496,3866,239,60,93.5,41.537633538756154,1514,66,257.73333333333335,459.5196719280785,1514,60,172.96774193548387,331.3608776205812,109800.03121748181,320,300,20,12,2.800273466666667,9.969415,0.0,4.307714440178122,84.008204,10.009524,0.0,5.600546933333334,4.676267131570943,84.006906,10.009349,0.0,6.000493285714285,4.584274828373566,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.96774193548387,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5,257.73333333333335,0,16,15,1496,3866
192.168.56.2,192.168.56.1,41214,80,6,2025-08-12 05:54:53,84.136076,63.95591826745046,0.36845074638375097,0.19016812716580697,0.17828261921794403,16,15,1515,3866,239,60,94.6875,42.61267233758052,1514,66,257.73333333333335,459.5196719280785,1514,60,173.58064516129033,331.2848666196461,109749.66285119671,320,300,20,12,2.8045358666666673,9.969487,0.0,4.30666944108346,84.136076,10.009461,0.0,5.609071733333333,4.669221725944307,84.135331,10.009345,0.0,6.0096665,4.5755643282690555,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.58064516129033,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6875,257.73333333333335,0,16,15,1515,3866
192.168.56.2,192.168.56.1,41228,80,6,2025-08-12 05:54:53,84.009556,63.65942464926252,0.36900564026311483,0.19045452400676893,0.17855111625634587,16,15,1482,3866,239,60,92.625,42.26830224884837,1514,66,257.73333333333335,459.5196719280785,1514,60,172.51612903225808,331.51712561881925,109903.60457856399,320,300,20,12,2.800318533333334,9.96942,0.0,4.307064542993845,84.009556,10.009428,0.0,5.600637066666666,4.674862967932207,84.009223,10.009254,0.0,6.000658785714286,4.582635938322151,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.51612903225808,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.625,257.73333333333335,0,16,15,1482,3866
192.168.56.2,192.168.56.1,41240,80,6,2025-08-12 05:54:53,84.106727,63.44320116035427,0.36857931708601616,0.19023448623794384,0.17834483084807234,16,15,1470,3866,239,60,91.875,41.478721954756516,1514,66,257.73333333333335,459.5196719280785,1514,60,172.1290322580645,331.55914588749346,109931.46722164415,320,300,20,12,2.8035575666666666,9.969547,0.0,4.306152828130091,84.10672699999999,10.009364,0.0,5.607115133333334,4.669440724454737,84.106335,10.009339,0.0,6.007595357142857,4.576112202592277,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.1290322580645,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.875,257.73333333333335,0,16,15,1470,3866
192.168.56.2,192.168.56.1,41242,80,6,2025-08-12 05:54:53,84.139734,63.75109291408028,0.3684347278777943,0.19015985954982934,0.178274868327965,16,15,1498,3866,239,60,93.625,41.33835234984578,1514,66,257.73333333333335,459.5196719280785,1514,60,173.03225806451613,331.3325474865598,109781.2570239334,320,300,20,12,2.8046578000000006,9.968436,0.0,4.305637709942639,84.139734,10.009312,0.0,5.6093156,4.667178049355532,84.139418,10.008095,0.0,6.009958428571429,4.573390714514696,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.03225806451613,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.625,257.73333333333335,0,16,15,1498,3866
192.168.56.2,192.168.56.1,41246,80,6,2025-08-12 05:54:53,84.154194,63.407416153257905,0.36837142068047135,0.19012718486734007,0.1782442358131313,16,15,1470,3866,239,60,91.875,41.97301960783856,1514,66,257.73333333333335,459.5196719280785,1514,60,172.1290322580645,331.5912507051789,109952.75754422479,320,300,20,12,2.8051397999999996,9.96851,0.0,4.305251979667991,84.154194,10.009247,0.0,5.610279599999999,4.665880973604032,84.15368,10.008237,0.0,6.0109771428571435,4.57191126051731,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.1290322580645,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.875,257.73333333333335,0,16,15,1470,3866
192.168.56.2,192.168.56.1,41254,80,6,2025-08-12 05:54:53,84.130423,63.85323891691357,0.3684755038019957,0.19018090518812678,0.17829459861386887,16,15,1506,3866,239,60,94.125,42.28308615746963,1514,66,257.73333333333335,459.5196719280785,1514,60,173.29032258064515,331.33232450394314,109781.10926118628,320,300,20,12,2.804347433333334,9.968553,0.0,4.304923370279946,84.13042300000001,10.009204,0.0,5.608694866666667,4.666366131062469,84.129872,10.008225,0.0,6.009276571428571,4.572465713022098,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.29032258064515,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.125,257.73333333333335,0,16,15,1506,3866
192.168.56.2,192.168.56.1,41262,80,6,2025-08-12 05:54:53,84.123005,63.621122426618015,0.36850799611830315,0.1901976754158984,0.17831032070240477,16,15,1486,3866,239,60,92.875,42.238718908129776,1514,66,257.73333333333335,459.5196719280785,1514,60,172.6451612903226,331.48410640506967,109881.71279916754,320,300,20,12,2.8041001666666663,9.968714,0.0,4.304868873948637,84.123005,10.009222,0.0,5.6082003333333335,4.666160564108864,84.122635,10.008506,0.0,6.008759642857143,4.572420340739849,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.6451612903226,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.875,257.73333333333335,0,16,15,1486,3866
192.168.56.2,192.168.56.1,41276,80,6,2025-08-12 05:54:53,83.957933,63.6747453036987,0.36923252981942756,0.1905716282938981,0.17866090152552946,16,15,1480,3866,239,60,92.5,42.31577719952689,1514,66,257.73333333333335,459.5196719280785,1514,60,172.4516129032258,331.53580439248606,109915.98959417276,320,300,20,12,2.7985977666666666,9.968728,0.0,4.30541312127485,83.957933,10.00918,0.0,5.597195533333333,4.673741609781524,83.95767000000001,10.008219,0.0,5.996976428571429,4.581769780938704,9,2,0,0,2,3,3,11,26,0,0,0.9375,172.4516129032258,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,257.73333333333335,0,16,15,1480,3866
192.168.56.2,192.168.56.1,41286,80,6,2025-08-12 05:54:53,83.962733,63.37335398551164,0.36921142145289626,0.19056073365310774,0.17865068779978852,16,15,1455,3866,239,60,90.9375,42.319423362683004,1514,66,257.73333333333335,459.5196719280785,1514,60,171.6451612903226,331.73138651500483,110045.71279916752,320,300,20,12,2.7987577666666676,9.968642,0.0,4.305020018511294,83.962733,10.009086,0.0,5.5975155333333335,4.672826985799765,83.962472,10.008042,0.0,5.99731942857143,4.580812673152155,9,2,0,0,2,3,3,11,26,0,0,0.9375,171.6451612903226,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9375,257.73333333333335,0,16,15,1455,3866
192.168.56.2,192.168.56.1,41296,80,6,2025-08-12 05:54:53,84.042575,64.24124915258724,0.3688606637766632,0.1903796974331165,0.1784809663435467,16,15,1533,3866,239,60,95.8125,43.04825598964492,1514,66,257.73333333333335,459.5196719280785,1514,60,174.16129032258064,331.1761150003456,109677.61914672212,320,300,20,12,2.801419166666667,9.968275,0.0,4.304142123718013,84.042575,10.009229,0.0,5.6028383333333345,4.668257978460368,84.041544,10.007451,0.0,6.002967428571428,4.5752280048565215,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.16129032258064,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8125,257.73333333333335,0,16,15,1533,3866
192.168.56.2,192.168.56.1,41312,80,6,2025-08-12 05:54:53,83.944781,64.95936894516407,0.369290379112431,0.1906014859935128,0.17868889311891825,16,15,1587,3866,239,60,99.1875,43.08308651605639,1514,66,257.73333333333335,459.5196719280785,1514,60,175.90322580645162,330.7703964245962,109409.05515088451,320,300,20,12,2.798159366666667,9.96965,0.0,4.304086916543511,83.94478099999999,10.009763,0.0,5.596318733333334,4.672455728322406,83.943329,10.010085,0.0,5.9959520714285715,4.580312260472571,9,2,0,0,2,3,3,11,26,0,0,0.9375,175.90322580645162,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.1875,257.73333333333335,0,16,15,1587,3866
192.168.56.1,192.168.56.2,80,41316,6,2025-08-12 05:54:53,84.093411,63.108392642082265,0.35674614269125077,0.19026460943533374,0.16648153325591702,16,14,3940,1367,1514,66,246.25,447.14532033780694,239,60,97.64285714285714,45.04697095073913,1514,60,176.9,336.2700650766682,113077.55666666664,320,280,20,3,2.8997727931034487,9.969757,0.0,4.344656123609709,84.093048,10.010061,0.0,5.6062031999999995,4.663066600987683,84.093113,10.009802,3.7e-05,6.468701000000001,4.418831900054497,2,9,0,0,2,2,3,11,27,0,0,0.875,176.9,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,97.64285714285714,0,16,14,3940,1367
192.168.56.2,192.168.56.1,41322,80,6,2025-08-12 05:54:53,84.072949,63.89689030653606,0.36872740124769504,0.1903109167730039,0.17841648447469116,16,15,1506,3866,239,60,94.125,42.0444333414068,1514,66,257.73333333333335,459.5196719280785,1514,60,173.29032258064515,331.31664939210657,109770.72216441209,320,300,20,12,2.8024316333333332,9.969923,0.0,4.303119325407693,84.072949,10.009861,0.0,5.6048632666666665,4.664867137629802,84.072621,10.009103,0.0,6.005187214285714,4.571357395263487,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.29032258064515,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.125,257.73333333333335,0,16,15,1506,3866
192.168.56.1,192.168.56.2,80,41332,6,2025-08-12 05:54:53,83.977973,64.24303668296447,0.3572365339182454,0.19052615142306423,0.1667103824951812,16,14,3940,1455,1514,66,246.25,447.14532033780694,239,60,103.92857142857143,44.97692151968335,1514,60,179.83333333333334,335.58824803950193,112619.47222222226,320,280,20,3,2.8957921724137936,9.969005,0.0,4.344179026530457,83.977795,10.009085,0.0,5.5985196666666655,4.667073014341296,83.977698,10.009682,2.6e-05,6.459822923076923,4.425659125897963,2,9,0,0,2,2,3,11,27,0,0,0.875,179.83333333333334,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,103.92857142857143,0,16,14,3940,1455
192.168.56.2,192.168.56.1,41338,80,6,2025-08-12 05:54:53,83.998514,64.01303718301493,0.3690541477912335,0.1904795601503141,0.17857458764091946,16,15,1511,3866,239,60,94.4375,42.73898798228615,1514,66,257.73333333333335,459.5196719280785,1514,60,173.4516129032258,331.3240143687121,109775.60249739852,320,300,20,12,2.7999501000000007,9.969049,-1.1e-05,4.302856263424892,83.998514,10.009695,0.0,5.599900933333334,4.667864968299097,83.998219,10.009978,0.0,5.9998727857142855,4.575018107494676,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.4516129032258,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4375,257.73333333333335,0,16,15,1511,3866
192.168.56.1,192.168.56.2,80,41350,6,2025-08-12 05:54:53,83.941286,63.377632789662044,0.3573926661071168,0.19060942192379562,0.16678324418332116,16,14,3940,1380,1514,66,246.25,447.14532033780694,239,60,98.57142857142857,43.75861431227699,1514,60,177.33333333333334,336.088811014126,112955.6888888889,320,280,20,3,2.8945271034482754,9.969186,0.0,4.344306987915369,83.940856,10.009976,0.0,5.596057066666668,4.668451236974527,83.941129,10.009736,3.6e-05,6.457009923076924,4.427736733861799,2,9,0,0,2,2,3,11,27,0,0,0.875,177.33333333333334,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,98.57142857142857,0,16,14,3940,1380
192.168.56.2,192.168.56.1,41362,80,6,2025-08-12 05:54:53,83.994889,64.03961079108039,0.3690700752042187,0.19048778075056447,0.1785822944536542,16,15,1513,3866,239,60,94.5625,41.955286839086206,1514,66,257.73333333333335,459.5196719280785,1514,60,173.51612903225808,331.2569289323029,109731.15296566077,320,300,20,12,2.7998296333333332,9.969464,0.0,4.302148568737892,83.994889,10.009814,0.0,5.5996592666666665,4.66648970753131,83.994275,10.009976,0.0,5.99959107142857,4.573522467044325,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.51612903225808,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5625,257.73333333333335,0,16,15,1513,3866
192.168.56.1,192.168.56.2,80,41372,6,2025-08-12 05:54:53,83.992952,63.64819752971654,0.35717282564375163,0.19049217367666754,0.1666806519670841,16,14,3940,1406,1514,66,246.25,447.14532033780694,239,60,100.42857142857143,45.089932810066664,1514,60,178.2,335.96908587944023,112875.2266666667,320,280,20,3,2.8963086896551724,9.96951,0.0,4.3431609181032735,83.991926,10.009887,0.0,5.599461733333333,4.664596173641065,83.992668,10.009867,4.7e-05,6.460974461538461,4.42208630651086,2,9,0,0,2,2,3,11,27,0,0,0.875,178.2,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,100.42857142857143,0,16,14,3940,1406
192.168.56.2,192.168.56.1,41382,80,6,2025-08-12 05:54:53,83.904379,64.19212041364372,0.36946820141532777,0.19069326524662078,0.178774936168707,16,15,1520,3866,239,60,95.0,42.517643396594785,1514,66,257.73333333333335,459.5196719280785,1514,60,173.74193548387098,331.2401884357687,109720.06243496355,320,300,20,12,2.7968126333333334,9.970686,0.0,4.301960699481331,83.904379,10.009894,0.0,5.593625266666667,4.669518052700421,83.90403,10.010021,0.0,5.993145,4.577436927826438,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.74193548387098,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,257.73333333333335,0,16,15,1520,3866
192.168.56.1,192.168.56.2,80,41390,6,2025-08-12 05:54:53,83.892153,63.30747048535041,0.3576019797703845,0.1907210558775384,0.16688092389284612,16,14,3940,1371,1514,66,246.25,447.14532033780694,239,60,97.92857142857143,44.33229117490236,1514,60,177.03333333333333,336.19433698713937,113026.63222222221,320,280,20,3,2.8928328620689654,9.970809,0.0,4.343268452144629,83.892019,10.010062,0.0,5.592801266666667,4.6680486076312935,83.891935,10.009919,2.6e-05,6.4532257692307695,4.427845021983757,2,9,0,0,2,2,3,11,27,0,0,0.875,177.03333333333333,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,97.92857142857143,0,16,14,3940,1371
192.168.56.2,192.168.56.1,41398,80,6,2025-08-12 05:54:53,83.962567,64.13572372078619,0.3692121514102826,0.19056111040530715,0.17865104100497545,16,15,1519,3866,239,60,94.9375,42.754340057472525,1514,66,257.73333333333335,459.5196719280785,1514,60,173.70967741935485,331.26358217300236,109735.56087408948,320,300,20,12,2.798752233333333,9.968388,0.0,4.300836728679173,83.96256699999999,10.00982,0.0,5.597504466666667,4.665305701530178,83.961921,10.007508,0.0,5.9972800714285714,4.572452780134179,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.70967741935485,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9375,257.73333333333335,0,16,15,1519,3866
192.168.56.2,192.168.56.1,41412,80,6,2025-08-12 05:54:53,83.944655,64.36383591069617,0.3692909334132114,0.19060177208423812,0.17868916132897325,16,15,1537,3866,239,60,96.0625,42.83904286687554,1514,66,257.73333333333335,459.5196719280785,1514,60,174.29032258064515,331.1316075509114,109648.14151925078,320,300,20,12,2.798155166666667,9.970003,0.0,4.300560231286548,83.944655,10.009829,0.0,5.596310333333333,4.665467010501588,83.944163,10.010881,0.0,5.996011642857143,4.572860754443416,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.29032258064515,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0625,257.73333333333335,0,16,15,1537,3866
192.168.56.2,192.168.56.1,41416,80,6,2025-08-12 05:54:53,83.887676,64.4671572496537,0.36954176677871015,0.19073123446643103,0.1788105323122791,16,15,1542,3866,239,60,96.375,42.4865787631812,1514,66,257.73333333333335,459.5196719280785,1514,60,174.4516129032258,331.0700967303018,109607.40894901143,320,300,20,12,2.796255866666667,9.969891,0.0,4.300469656525117,83.887676,10.009783,0.0,5.592511733333334,4.667667170718216,83.887276,10.010572,0.0,5.991948285714286,4.575565502117188,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.4516129032258,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.375,257.73333333333335,0,16,15,1542,3866
192.168.56.1,192.168.56.2,80,41418,6,2025-08-12 05:54:53,83.877106,63.53342710703443,0.3576661312086757,0.19075526997796038,0.16691086123071533,16,14,3940,1389,1514,66,246.25,447.14532033780694,239,60,99.21428571428571,44.68649295996749,1514,60,177.63333333333333,336.07563467502706,112946.83222222225,320,280,20,3,2.892314,9.970453,0.0,4.341746771946041,83.876379,10.009989,0.0,5.5917586,4.66601263854749,83.876563,10.009911,2.9e-05,6.452043307692308,4.425630431626339,2,9,0,0,2,2,3,11,27,0,0,0.875,177.63333333333333,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,99.21428571428571,0,16,14,3940,1389
192.168.56.2,192.168.56.1,41424,80,6,2025-08-12 05:54:53,83.896564,64.62719975039741,0.36950261753270375,0.1907110284039761,0.1787915891287276,16,15,1556,3866,239,60,97.25,42.438926706503786,1514,66,257.73333333333335,459.5196719280785,1514,60,174.90322580645162,330.9607085965877,109534.99063475544,320,300,20,12,2.7965521333333334,9.970688,0.0,4.299744727665823,83.896564,10.010018,0.0,5.593104266666667,4.665696004847744,83.89613,10.010896,0.0,5.992580714285714,4.573338311346029,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.90322580645162,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.25,257.73333333333335,0,16,15,1556,3866
192.168.56.1,192.168.56.2,80,41428,6,2025-08-12 05:54:53,83.851106,63.45771992560241,0.35777703397257515,0.19081441811870675,0.1669626158538684,16,14,3940,1381,1514,66,246.25,447.14532033780694,239,60,98.64285714285714,44.48692768324059,1514,60,177.36666666666667,336.125619705226,112980.43222222218,320,280,20,3,2.8914174482758623,9.97088,0.0,4.341132000126215,83.850764,10.009963,0.0,5.590050933333335,4.665829741863148,83.850857,10.010155,7.9e-05,6.450065923076924,4.425762766446923,2,9,0,0,2,2,3,11,27,0,0,0.875,177.36666666666667,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,98.64285714285714,0,16,14,3940,1381
192.168.56.2,192.168.56.1,41438,80,6,2025-08-12 05:54:53,83.988579,62.579937207891085,0.345285041672154,0.17859571120973483,0.16668933046241918,15,14,1456,3800,239,60,97.06666666666666,42.86018613533492,1514,66,271.42857142857144,472.6813656887563,1514,60,181.24137931034483,341.1792586949194,116403.28656361472,300,280,20,11,2.9995921071428566,9.971121,0.0,4.381331931124952,83.988579,10.010266,0.0,5.999184214285713,4.567756093576038,83.987192,10.012128,0.0,6.46055323076923,4.412935711503766,9,2,0,0,1,3,2,11,25,0,0,0.9333333333333333,181.24137931034483,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.06666666666666,271.42857142857144,0,15,14,1456,3800
192.168.56.2,192.168.56.1,41444,80,6,2025-08-12 05:54:53,83.978763,64.05190798059266,0.3691409457888776,0.19052435911684004,0.17861658667203756,16,15,1513,3866,239,60,94.5625,42.22257800928314,1514,66,257.73333333333335,459.5196719280785,1514,60,173.51612903225808,331.2744570124394,109742.76586888658,320,300,20,12,2.7992920999999997,9.969749,0.0,4.298168792925404,83.978763,10.010305,0.0,5.5985842,4.659494278894856,83.978452,10.009461,0.0,5.998460857142858,4.566193945953142,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.51612903225808,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5625,257.73333333333335,0,16,15,1513,3866
192.168.56.2,192.168.56.1,41460,80,6,2025-08-12 05:54:53,83.853245,64.64866088366645,0.3696935044076112,0.19080955066199287,0.1788839537456183,16,15,1555,3866,239,60,97.1875,42.29689520224859,1514,66,257.73333333333335,459.5196719280785,1514,60,174.8709677419355,330.95889442994167,109533.78980228926,320,300,20,12,2.7951081666666666,9.969838,0.0,4.298290745999043,83.853245,10.0104,0.0,5.590216333333332,4.665005777160606,83.852891,10.010565,0.0,5.989492214285714,4.572811984663019,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.8709677419355,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.1875,257.73333333333335,0,16,15,1555,3866
192.168.56.2,192.168.56.1,41470,80,6,2025-08-12 05:54:53,83.837504,64.446098013605,0.36976291660591426,0.19084537631272994,0.17891754029318432,16,15,1537,3866,239,60,96.0625,41.9992094419645,1514,66,257.73333333333335,459.5196719280785,1514,60,174.29032258064515,331.0760748313028,109611.36732570239,320,300,20,12,2.794583466666667,9.970105,0.0,4.297781008639991,83.837504,10.010488,0.0,5.589166933333334,4.664862786990966,83.837177,10.010501,0.0,5.988369785714288,4.5727567231289825,9,2,0,0,2,3,3,11,26,0,0,0.9375,174.29032258064515,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0625,257.73333333333335,0,16,15,1537,3866
192.168.56.1,192.168.56.2,80,41482,6,2025-08-12 05:54:53,83.906293,62.903505938463994,0.35754171620953384,0.1906889153117514,0.16685280089778248,16,14,3940,1338,1514,66,246.25,447.14532033780694,239,60,95.57142857142857,44.10169139243381,1514,60,175.93333333333334,336.4409738555768,113192.52888888888,320,280,20,3,2.8933204482758623,9.970764,0.0,4.3383877515769855,83.905076,10.012027,0.0,5.593671733333334,4.659106333716792,83.90594899999999,10.010964,2.5e-05,6.45430376923077,4.41705252605609,2,9,0,0,2,2,3,11,27,0,0,0.875,175.93333333333334,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,95.57142857142857,0,16,14,3940,1338
192.168.56.1,192.168.56.2,80,41498,6,2025-08-12 05:54:53,83.892118,62.723413420078394,0.3576021289628187,0.1907211354468366,0.16688099351598204,16,14,3940,1322,1514,66,246.25,447.14532033780694,239,60,94.42857142857143,44.47104079496852,1514,60,175.4,336.59150316073044,113293.84,320,280,20,3,2.8928316551724143,9.969469,0.0,4.338178716162192,83.891779,10.009279,0.0,5.592785266666666,4.6594591757266635,83.89189,10.011033,7.1e-05,6.453222307692308,4.417320679311915,2,9,0,0,2,2,3,11,27,0,0,0.875,175.4,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.25,94.42857142857143,0,16,14,3940,1322
192.168.56.1,192.168.56.2,80,41506,6,2025-08-12 05:54:53,83.883708,61.97866217358918,0.3337954492903437,0.17881899069125556,0.15497645859908815,15,13,3874,1325,1514,66,258.26666666666665,459.30142124269065,239,60,101.92307692307692,45.00506217417965,1514,60,185.67857142857142,346.45800132725105,120033.14668367349,300,260,20,3,3.106803925925926,9.971038,-1e-06,4.421041303566439,83.883472,10.010502,0.0,5.991676571428571,4.567689023748001,83.883537,10.011112,0.000235,6.99029475,4.168708784128588,2,9,0,0,1,2,2,11,26,0,0,0.8666666666666667,185.67857142857142,65535,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.26666666666665,101.92307692307692,0,15,13,3874,1325
192.168.56.2,192.168.56.1,41518,80,6,2025-08-12 05:54:53,83.828098,64.05966648557384,0.3698044061550818,0.1908667902735906,0.1789376158814912,16,15,1504,3866,239,60,94.0,41.70581494228353,1514,66,257.73333333333335,459.5196719280785,1514,60,173.2258064516129,331.30998151301765,109766.30385015608,320,300,20,12,2.794269933333333,9.971296,0.0,4.296419203210211,83.828098,10.01121,0.0,5.588539866666666,4.6625927044016455,83.827752,10.012023,0.0,5.987696571428571,4.570386750981517,9,2,0,0,2,3,3,11,26,0,0,0.9375,173.2258064516129,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,257.73333333333335,0,16,15,1504,3866
